4.42,2.79166666666667
4.43,2.79166666666667
4.44,2.79166666666667
4.45,2.79166666666667
4.46,2.79166666666667
4.47,2.79166666666667
4.48,2.79166666666667
4.49,2.79166666666667
4.5,2.79166666666667
4.51,2.79166666666667
4.52,2.79166666666667
4.53,2.79166666666667
4.54,2.79166666666667
4.55,2.79166666666667
4.56,2.79166666666667
4.57,2.79166666666667
4.58,2.79166666666667
4.59,2.79166666666667
4.6,2.79166666666667
4.60999064312078,2.79128031504673
4.61998016084472,2.79112126615918
4.62996742790174,2.79085620458676
4.63995131927531,2.79048516018734
4.64993071032912,2.79000817475726
4.65990447693384,2.78942530202658
4.66987149559367,2.78873660765305
4.67983064357295,2.7879421692147
4.68978079902261,2.78704207620112
4.69972084110654,2.78603643000337
4.70964965012787,2.78492534390254
4.71956610765506,2.78370894305702
4.72946909664791,2.7823873644884
4.73935750158338,2.78096075706599
4.74923020858126,2.77942928149012
4.75908610552963,2.77779311027398
4.76892408221015,2.77605242772421
4.7787430304231,2.77420742992015
4.78854184411222,2.77225832469174
4.79831941948931,2.77020533159609
4.80807465515857,2.76804868189279
4.81780645224064,2.76578861851783
4.82751371449642,2.76342539605623
4.83719534845053,2.7609592807134
4.84685026351449,2.7583905502851
4.85647737210957,2.7557194941262
4.86607558978931,2.75294641311803
4.87564383536166,2.75007161963455
4.88518103101079,2.74709543750711
4.89468610241849,2.74401820198799
4.90415797888517,2.74084025971267
4.91359559345052,2.7375619686607
4.92299788301364,2.73418369811547
4.93236378845282,2.73070582862255
4.94169225474486,2.72712875194684
4.95098223108386,2.72345287102845
4.96023267099967,2.71967859993729
4.96944253247569,2.71580636382646
4.97861077806629,2.71183659888431
4.98773637501368,2.70776975228536
4.9968182953642,2.70360628213989
5.00585551608418,2.69934665744235
5.01484701917511,2.69499135801851
5.02379179178837,2.69054087447146
5.03268882633929,2.68599570812629
5.04153712062065,2.68135637097365
5.0503356779156,2.67662338561206
5.0590835071099,2.67179728518907
5.06777962280359,2.66687861334116
5.07642304542199,2.66186792413254
5.08501280132601,2.65676578199273
5.09354792292187,2.65157276165296
5.10202744877009,2.64628944808144
5.11045042369374,2.64091643641748
5.11881589888611,2.63545433190444
5.12712293201752,2.62990374982154
5.13537058734154,2.62426531541457
5.14355793580032,2.61853966382545
5.15168405512931,2.6127274400207
5.1597480299611,2.60682929871875
5.16774895192857,2.60084590431623
5.17568591976717,2.59477793081312
5.1835580394165,2.5886260617368
5.19136442412096,2.58239099006509
5.1991041945297,2.57607341814817
5.20677647879562,2.56967405762945
5.2143804126736,2.56319362936545
5.22191513961786,2.55663286334456
5.22937981087846,2.54999249860483
5.23677358559687,2.5432732831507
5.24409563090069,2.53647597386877
5.25134512199753,2.52960133644253
5.25852124226784,2.52265014526607
5.26562318335694,2.51562318335694
5.27265014526607,2.50852124226784
5.27960133644253,2.50134512199753
5.28647597386877,2.49409563090069
5.2932732831507,2.48677358559687
5.29999249860483,2.47937981087846
5.30663286334456,2.47191513961786
5.31319362936545,2.4643804126736
5.31967405762945,2.45677647879562
5.32607341814817,2.4491041945297
5.33239099006509,2.44136442412096
5.3386260617368,2.4335580394165
5.34477793081312,2.42568591976717
5.35084590431623,2.41774895192857
5.35682929871875,2.4097480299611
5.3627274400207,2.40168405512931
5.36853966382545,2.39355793580032
5.37426531541457,2.38537058734154
5.37990374982154,2.37712293201752
5.38545433190444,2.36881589888611
5.39091643641748,2.36045042369374
5.39628944808144,2.35202744877009
5.40157276165296,2.34354792292187
5.40676578199273,2.33501280132601
5.41186792413254,2.32642304542199
5.41687861334116,2.31777962280359
5.42179728518907,2.3090835071099
5.42662338561206,2.3003356779156
5.43135637097365,2.29153712062065
5.43599570812629,2.28268882633929
5.44054087447146,2.27379179178837
5.44499135801851,2.26484701917511
5.44934665744235,2.25585551608418
5.45360628213989,2.2468182953642
5.45776975228536,2.23773637501368
5.46183659888431,2.22861077806629
5.46580636382646,2.21944253247569
5.46967859993729,2.21023267099967
5.47345287102845,2.20098223108386
5.47712875194684,2.19169225474486
5.48070582862255,2.18236378845282
5.48418369811547,2.17299788301364
5.4875619686607,2.16359559345052
5.49084025971267,2.15415797888517
5.49401820198799,2.14468610241849
5.49709543750711,2.13518103101079
5.50007161963455,2.12564383536166
5.50294641311803,2.11607558978931
5.5057194941262,2.10647737210957
5.5083905502851,2.09685026351449
5.5109592807134,2.08719534845053
5.51342539605623,2.07751371449642
5.51578861851783,2.06780645224064
5.51804868189279,2.05807465515857
5.52020533159609,2.04831941948931
5.52225832469174,2.03854184411222
5.52420742992015,2.0287430304231
5.52605242772421,2.01892408221015
5.52779311027398,2.00908610552963
5.52942928149012,1.99923020858126
5.53096075706599,1.98935750158338
5.5323873644884,1.97946909664791
5.53370894305702,1.96956610765506
5.53492534390254,1.95964965012787
5.53603643000337,1.94972084110654
5.53704207620112,1.93978079902261
5.5379421692147,1.92983064357295
5.53873660765305,1.91987149559367
5.53942530202658,1.90990447693384
5.54000817475726,1.89993071032912
5.54048516018734,1.88995131927531
5.54085620458676,1.87996742790174
5.54112126615918,1.86998016084472
5.54128031504673,1.85999064312078
5.55833333333333,1.85
5.55833333333333,1.84
5.55833333333333,1.83
5.55833333333333,1.82
5.55833333333333,1.81
5.55833333333333,1.8
5.55833333333333,1.79
5.55833333333333,1.78
5.55833333333333,1.77
5.55833333333333,1.76
5.55833333333333,1.75
5.55833333333333,1.74
5.55833333333333,1.73
5.55833333333333,1.72
5.55833333333333,1.71
5.55833333333333,1.7
5.55833333333333,1.69
5.55833333333333,1.68
5.55833333333333,1.67
5.55833333333333,1.66
5.55833333333333,1.65
5.55833333333333,1.64
5.55833333333333,1.63
5.55833333333333,1.62
5.55833333333333,1.61
5.55833333333333,1.6
5.55833333333333,1.59
5.55833333333333,1.58
5.55833333333333,1.57
5.55833333333333,1.56
5.55833333333333,1.55
5.55833333333333,1.54
5.55833333333333,1.53
5.55833333333333,1.52
5.55833333333333,1.51
5.55833333333333,1.5
5.55833333333333,1.49
5.55833333333333,1.48
5.55833333333333,1.47
5.55833333333333,1.46
5.55833333333333,1.45
5.55833333333333,1.44
5.55833333333333,1.43
5.55833333333333,1.42
5.55833333333333,1.41
5.55833333333333,1.4
5.55833333333333,1.39
5.55833333333333,1.38
5.55833333333333,1.37
5.55833333333333,1.36
5.55833333333333,1.35
5.55833333333333,1.34
5.55833333333333,1.33
5.55833333333333,1.32
5.55833333333333,1.31
5.55833333333333,1.3
5.55833333333333,1.29
5.55833333333333,1.28
5.55833333333333,1.27
5.55833333333333,1.26
5.55833333333333,1.25
5.55833333333333,1.24
5.55833333333333,1.23
5.55833333333333,1.22
5.55833333333333,1.21
5.55833333333333,1.2
5.55833333333333,1.19
5.55833333333333,1.18
5.55833333333333,1.17
5.55833333333333,1.16
5.55833333333333,1.15
5.55833333333333,1.14
5.55833333333333,1.13
5.55833333333333,1.12
5.55833333333333,1.11
5.55833333333333,1.1
5.55833333333333,1.09
5.55833333333333,1.08
5.55833333333333,1.07
5.55833333333333,1.06
5.55833333333333,1.05
5.55833333333333,1.04
5.55833333333333,1.03
5.55833333333333,1.02
5.55833333333333,1.01
5.55833333333333,1
5.55833333333333,0.99
5.55833333333333,0.98
5.55833333333333,0.97
5.55833333333333,0.96
5.55833333333333,0.95
5.55833333333333,0.94
5.55833333333333,0.93
5.55833333333333,0.92
5.55833333333333,0.91
5.55833333333333,0.9
5.55833333333333,0.89
5.55833333333333,0.88
5.55833333333333,0.87
5.55833333333333,0.86
5.55833333333333,0.85
5.55833333333333,0.84
5.55833333333333,0.83
5.55833333333333,0.82
5.55833333333333,0.81
5.55833333333333,0.8
5.55833333333333,0.79
5.55833333333333,0.78
5.55833333333333,0.77
5.55833333333333,0.76
5.55833333333333,0.75
5.55833333333333,0.74
5.55833333333333,0.73
5.55833333333333,0.72
5.55833333333333,0.71
5.55833333333333,0.7
5.55833333333333,0.69
5.55833333333333,0.68
5.55833333333333,0.67
5.55833333333333,0.66
5.55833333333333,0.65
5.55833333333333,0.64
5.55833333333333,0.63
5.55833333333333,0.62
5.55833333333333,0.61
5.55833333333333,0.6
5.55833333333333,0.59
5.55833333333333,0.58
5.55833333333333,0.57
5.55833333333333,0.56
5.55833333333333,0.55
5.55833333333333,0.54
5.55833333333333,0.53
5.55833333333333,0.52
5.55833333333333,0.51
5.55833333333333,0.5
5.55833333333333,0.49
5.55833333333333,0.48
5.55833333333333,0.47
5.55833333333333,0.46
5.55833333333333,0.45
5.55833333333333,0.44
5.55833333333333,0.43
5.55833333333333,0.42
5.55833333333333,0.41
5.55833333333333,0.4
5.55833333333333,0.39
5.55833333333333,0.38
5.55833333333333,0.37
5.55833333333333,0.36
5.55833333333333,0.35
5.55833333333333,0.34
5.55833333333333,0.33
5.55833333333333,0.32
5.55833333333333,0.31
5.55833333333333,0.3
5.55833333333333,0.29
5.55833333333333,0.28
5.55833333333333,0.27
5.55833333333333,0.26
5.55833333333333,0.25
5.55833333333333,0.24
5.55833333333333,0.23
5.55833333333333,0.22
5.55833333333333,0.21
5.55833333333333,0.2
5.55833333333333,0.19
5.55833333333333,0.18
5.55833333333333,0.17
5.55833333333333,0.16
